tweet_text,tweet_id,user_name,user_screen_name,user_location,user_description,user_follower_count,user_friends_count,user_listed_count,user_statuses_count,user_favourites_count,user_verified,user_default_profile_image,user_default_profile,user_protected,user_created_at
"b""Straight question to @AmitShah\\nAnd @ArvindKejriwal\\n\\nDoes India doesn't know how to control a riot ?\\n\\nNote: We have\\u2026 https://t.co/hTOjWOoOXb""",b'1231987787315859461',b'Koduri Pranav [#Kp]',b'pranavmehra123',"b'\\u092e\\u0941\\u0902\\u092c\\u0908, \\u092d\\u093e\\u0930\\u0924'",b'\\U0001f525Blogger \\U0001f4f7Filmmaker \\U0001f935Fashion \\U0001f4bbDigitalMarketer \\U0001f353Vegan \\U0001f45fLifestyle \\U0001f498Youtuber\\nFollow #Mumbaikar \\U0001f6b4\\nFor Collab: Pranavkoduri123@gmail.com Twitter: Pranavmehra',b'141',b'225',b'19',b'6764',b'9978',b'False',b'False',b'False',b'False',b'2013-08-15 15:04:22'
b'#IslamicTerrorism\\n\\u0917\\u094b\\u0915\\u0941\\u0932\\u092a\\u0941\\u0930\\u0940 \\u092e\\u0947\\u0902 \\u091f\\u093e\\u092f\\u0930 \\u092e\\u093e\\u0930\\u094d\\u0915\\u0947\\u091f \\u092e\\u0947\\u0902 #\\u0936\\u093e\\u0902\\u0924\\u093f\\u0926\\u0942\\u0924\\u094b\\u0902 \\u0928\\u0947 \\u0906\\u0917 \\u0932\\u0917\\u093e\\u0908\\u0964\\n\\n#DelhiPolice #Delhi @DelhiPolice',b'1231987786783182848',b'IndiaNamo',b'IndiaNamoS',b'India',b'\\u0926\\u093f\\u0932 \\u0938\\u0947 \\u0928\\u093f\\u0915\\u0932\\u0947\\u0917\\u0940 \\u0928 \\u092e\\u0930 \\u0915\\u0930 \\u092d\\u0940 \\u0935\\u0924\\u0928 \\u0915\\u0940 \\u0909\\u0932\\u094d\\u092b\\u093c\\u0924\\n\\u092e\\u0947\\u0930\\u0940 \\n\\u092e\\u093f\\u091f\\u094d\\u091f\\u0940 \\u0938\\u0947 \\u092d\\u0940 \\u0916\\u093c\\u0941\\u0936\\u092c\\u0942-\\u090f-\\u0935\\u092b\\u093c\\u093e \\u0906\\u090f\\u0917\\u0940\\u0964\\u0964\\n\\n#\\u091c\\u092f_\\u0939\\u093f\\u0902\\u0926 \\U0001f1ee\\U0001f1f3 \\u091c\\u092f \\u0939\\u093f\\u0902\\u0926 \\u0915\\u0940 \\u0938\\u0947\\u0928\\u093e \\U0001f64f\\n\\u0935\\u0902\\u0926\\u0947 \\u092e\\u093e\\u0924\\u0930\\u092e\\u094d \\U0001f6a9\\U0001f6a9\\U0001f6a9',b'103',b'139',b'0',b'2818',b'3266',b'False',b'False',b'True',b'False',b'2017-04-10 18:47:30'
b'@ArvindKejriwal \\nSuch a helpless CM \\n\\n#DelhiPolice #Jafrabad #DelhiBurning #DelhiViolence #ArvindKejriwal #Delhi\\u2026 https://t.co/S7ATP9P1Fx',b'1231987756101963776',b'RJ shahbaj khan',b'shahbajj',b'rajasthan',b'#RJ  #SpicMacay',b'65',b'96',b'1',b'1855',b'501',b'False',b'False',b'True',b'False',b'2013-06-08 10:17:41'
b'Section 144 imposed in NE Delhi. #DelhiPolice #DelhiViolence #Delhi',b'1231987746647838720',b'Intel Wasabi',b'IntelWasabi',b'The Present.',b'Intel. Everything Indian. Every day Indian. Every breath India.',b'152',b'1223',b'0',b'15273',b'23634',b'False',b'False',b'False',b'False',b'2018-09-06 13:03:52'
b'Gujrat Model enter in Delhi. Shame on you Modi and Shah.\\n\\n#DelhiBurning #DelhiPolice #DelhiViolence #Delhi\\u2026 https://t.co/uWewA6bPRz',b'1231987746031460356',b'Amrit Raj',b'amrit_jnu',"b'New Delhi, India'","b'JNUSU- Councillor 2019-20, Research scholar in JNU. | Engineer (ECE) |'",b'201',b'384',b'0',b'946',b'2193',b'False',b'False',b'False',b'False',b'2012-06-19 16:06:50'
b'\\u0930\\u093e\\u0938\\u094d\\u0924\\u0947 \\u092c\\u0902\\u0926 \\u0939\\u0948 \\u0924\\u094b \\u0915\\u094d\\u092f\\u093e \\u0939\\u0941\\u0906?\\n\\u091f\\u0940 \\u0935\\u0940 \\u0926\\u0947\\u0916\\u094b \\u092c\\u093f\\u091c\\u0932\\u0940 \\u092b\\u094d\\u0930\\u0940 \\u0939\\u0948... \\u092d\\u093e\\u0917\\u0928\\u093e \\u092a\\u0921\\u093c\\u0947 \\u0924\\u094b \\u092c\\u0938 \\u092d\\u0940 \\u092b\\u094d\\u0930\\u0940 \\u0939\\u0948... \\n\\u0936\\u0930\\u094d\\u092e \\u0938\\u0947 \\u0921\\u0942\\u092c\\u092e\\u0930\\u0928\\u093e \\u091a\\u093e\\u0939\\u094b \\u0924\\u094b \\u092a\\u093e\\u0928\\u0940\\u2026 https://t.co/iJEtFOfWMd',b'1231987744047587328',b'#\\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u0935\\u093e\\u0926\\u0940 \\u092a\\u094d\\u0930\\u093f\\u092f\\u092e \\u092e\\u093f\\u0936\\u094d\\u0930\\u093e (\\u0906\\u0930 \\u091f\\u0940 \\u0906\\u0908)',b'Priyam_Mishra2',"b'Kanpur, India'",b'Ex\\u091c\\u093f\\u0932\\u093e\\u0938\\u0939\\u0938\\u0902\\u092f\\u094b\\u091c\\u0915 #\\u092d\\u093e\\u091c\\u092a\\u093e_\\u0915\\u093e\\u0928\\u092a\\u0941\\u0930_\\u0926\\u0947\\u0939\\u093e\\u0924\\u0964\\n #\\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u0939\\u093f\\u0924 #\\u0938\\u0930\\u094d\\u0935\\u094b\\u092a\\u0930\\u093f \\n#\\u092d\\u093e\\u0930\\u0924_\\u092e\\u093e\\u0924\\u093e_\\u0915\\u0940_\\u091c\\u092f\\n\\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u0935\\u093e\\u0926\\u093f\\u092f\\u094b\\u0902 \\u0915\\u0947 \\u0932\\u093f\\u090f\\U0001f4af%Follow Back\\n#\\u0905\\u091c\\u0947\\u092f_\\u092d\\u093e\\u0930\\u0924_\\u0905\\u091f\\u0932_\\u092d\\u093e\\u091c\\u092a\\u093e\\n@BJYM4UP1 @narendramodi',b'2886',b'2755',b'1',b'8770',b'27877',b'False',b'False',b'True',b'False',b'2016-09-03 02:53:25'
b'Mr @ArvindKejriwal I believe you are busy reciting hanuman chalisa and have no idea about whats happening in Delhi.\\u2026 https://t.co/VFeJDPt1yA',b'1231987743644741632',b'Neembu Paani',b'Neembupaaniii',b'',b'\\u092e\\u0947\\u0930\\u093e \\u090f\\u0915 \\u0920\\u0947\\u0932\\u093e \\u0939\\u0948 sponsored by BLD(U)\\U0001f64f',b'228',b'173',b'0',b'2286',b'4333',b'False',b'False',b'True',b'False',b'2019-12-28 07:54:57'
b'Those who are blocking roads and creating riots should be in trial for disturbing peace and harmony.\\nUsing force is\\u2026 https://t.co/DEHGvCmEbc',b'1231987737424793600',b'Ranjeet Raghav',b'Ranjeetsraghav',"b'New Delhi, India'",b'',b'317',b'585',b'0',b'466',b'87',b'False',b'False',b'False',b'False',b'2011-09-27 10:20:35'
"b""#DelhiPolice\\nPlease don't hold yourself. We do know that what you are made of.\\nTake a cue from UP Police.\\nWe are wi\\u2026 https://t.co/1pfswIa2fK""",b'1231987725986881536',b'\\u091a\\u0930\\u0916\\u093e butt',b'li_barandu',b'',"b""I'm here to stay, Whether you like it or not.""",b'6',b'120',b'0',b'511',b'34',b'False',b'False',b'True',b'False',b'2016-11-13 11:41:22'
b'@Ansari30260803 @msisodia @DrRPNishank \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u092e\\u0947 #\\u092e\\u0941\\u0938\\u0932\\u092e\\u093e\\u0928\\u094b\\u0902 \\u0928\\u0947 \\u0939\\u0947\\u0921 \\u0915\\u093e\\u0902\\u0938\\u094d\\u091f\\u0947\\u092c\\u0932 #RatanLal \\u0938\\u0939\\u093f\\u0924 \\u0924\\u0940\\u0928 \\u091c\\u0928\\u094b \\u0915\\u0940 #\\u0939\\u0924\\u094d\\u092f\\u093e \\u0915\\u0940\\u2026 https://t.co/ccHfADC1U9',b'1231987708798685184',b'\\u0926\\u093f\\u0935\\u094d\\u092f\\u093e\\u0902\\u0917 \\u0915\\u0940 \\u0906\\u0935\\u093e\\u091c\\u093c',b'DIVYANG0789',b'sanganerJaipur',"b'\\u0926\\u093f\\u0935\\u094d\\u092f\\u093e\\u0902\\u0917\\u094b \\u0915\\u093e \\u0939\\u0915 \\u0909\\u0928\\u094d\\u0939\\u0947\\u0902 \\u091c\\u0930\\u0941\\u0930 \\u092e\\u093f\\u0932\\u0947, \\u0935 \\u0917\\u0930\\u0940\\u092c\\u094b\\u0902 \\u0915\\u093e \\u0939\\u0915\\u093c \\u0909\\u0928\\u094d\\u0939\\u0947\\u0902 \\u0939\\u0940 \\u092e\\u093f\\u0932\\u0947 \\u0907\\u0938\\u0915\\u0947 \\u0932\\u093f\\u090f \\u092e\\u0947\\u0902 \\u0932\\u0921\\u093c\\u0924\\u093e \\u0930\\u0939\\u0942\\u0902\\u0917\\u093e\\u0964 \\n\\u091c\\u092f \\u0939\\u093f\\u0928\\u094d\\u0926 \\u091c\\u092f \\u092d\\u093e\\u0930\\u0924\\n#\\u092b\\u0949\\u0932\\u094b\\u092c\\u0948\\u0915\\u0967\\u0966\\u0966%'",b'765',b'1440',b'1',b'5661',b'3593',b'False',b'False',b'True',b'False',b'2019-01-27 16:01:42'
b'\\u092b\\u094d\\u0930\\u0940 \\u0915\\u0940 \\u092c\\u094d\\u0930\\u093f\\u092f\\u093e\\u0928\\u0940 \\u0916\\u093e\\u0928\\u0947 \\u0935\\u093e\\u0932\\u094b\\u0902 \\u0925\\u094b\\u0921\\u093c\\u093e \\u0926\\u093f\\u092e\\u093e\\u0917 \\u0939\\u094b \\u0924\\u094b \\u092d\\u093e\\u0908 \\u0915\\u0940 \\u092c\\u093e\\u0924 \\u0938\\u092e\\u091d\\u094b\\u0964 #DelhiPolice #Jafrabad #Bhajanpura #DelhiBurning\\u2026 https://t.co/MpGDiYM23O',b'1231987699835424768',b'Rahul Singh Parihar',b'RahulPariharapj',"b'New Delhi, India'","b'Writter, Nationalist.'",b'42',b'250',b'0',b'1079',b'3935',b'False',b'False',b'False',b'False',b'2013-03-18 07:14:58'
"b'All state govts whether Delhi,  Uttar Pradesh, Bengal, Tamil Nadu or Karnataka, wherever protests, should sacked?\\u2026 https://t.co/ws7SihxNYY'",b'1231987687978127360',b'Uma Kant Singh',b'umakantsingh_IN',b'New Delhi',"b'All Together, One Together, Change Together  \\u0938\\u092c \\u0938\\u093e\\u0925, \\u090f\\u0915 \\u0938\\u093e\\u0925, \\u092c\\u0926\\u0932\\u0947\\u0902\\u0917\\u0947 \\u0938\\u092c, \\u0938\\u093e\\u0925- \\u0938\\u093e\\u0925!  Calling all countrymen and women to join #NewRIndia movement!'",b'556',b'466',b'142',b'49347',b'109',b'False',b'False',b'False',b'False',b'2009-09-09 18:45:38'
"b'Constable, Three Civilians Killed in North East Delhi Violence #DelhiPolice #DelhiBurning\\n\\nhttps://t.co/fXsTGZ7w1u'",b'1231987687923437578',b'Digick',b'DigickSoftware',"b'Hyderabad, India'","b'#Digick is a complete #Digitalmarketing \\U0001f680 #Software with 60+ #DigickTools,\\U0001f680 #SocialMedia #Automation, Website #SEO Analysis, #EmailMarketing and #leadgen'",b'627',b'1476',b'3',b'244',b'219',b'False',b'False',b'True',b'False',b'2018-11-24 17:51:50'
b'East Delhi Violence | Headlines From IMB News - Indian Media Book | 24 Feb 2020 @KapilMishra_IND\\n@sharyarkhan\\u2026 https://t.co/xzcDjoAA49',b'1231987687139098625',b'IndianMediaBook',b'IndianMediaBook',b'India',b'',b'404',b'204',b'17',b'23785',b'50',b'False',b'False',b'False',b'False',b'2012-02-07 13:40:06'
b'@ippatel \\u0939\\u0941\\u0924\\u093e\\u0924\\u094d\\u092e\\u093e \\u0939\\u0947\\u0921 \\u0915\\u0949\\u0928\\u094d\\u0938\\u094d\\u091f\\u0947\\u092c\\u0932  \\u0938\\u094d\\u0935 . \\u0930\\u0924\\u0928\\u0932\\u093e\\u0932\\u091c\\u0940 \\u0915\\u0947 \\u0939\\u0924\\u094d\\u092f\\u093e\\u0930\\u094b\\u0902 \\u0938\\u0947 \\u092c\\u0926\\u0932\\u093e \\u0932\\u0947 \\u092a\\u0941\\u0932\\u093f\\u0938 #DelhiPolice',b'1231987685587398657',b'\\u0913\\u091d\\u093e \\u0928\\u0930\\u0947\\u0936 \\u0935\\u093f\\u091c\\u092f',b'ozanareshvijay',b'',b'\\u0905\\u092c \\u0939\\u094b\\u0917\\u093e \\u0928\\u094d\\u092f\\u093e\\u092f !  \\u0915\\u094d\\u092f\\u094b\\u0902\\u0915\\u0940 \\u092f\\u0947 \\u0928\\u092f\\u093e \\u092d\\u093e\\u0930\\u0924 \\u0939\\u0948 \\u0918\\u0930 \\u092e\\u0947 \\u0918\\u0942\\u0938\\u0915\\u0930 \\u092e\\u093e\\u0930\\u0947\\u0917\\u093e ........\\u092d\\u093e\\u0930\\u0924\\u092e\\u093e\\u0924\\u093e \\u0915\\u0940 \\u091c\\u092f ! ! !',b'87',b'251',b'0',b'3464',b'2790',b'False',b'False',b'True',b'False',b'2012-11-22 17:19:11'
b'Listen Her..! \\n#DelhiBurning  #DelhiPolice\\n#DelhiViolence #DelhiRiots\\n#Who_Is_WorldLeader\\n\\n@Shehla_Rashid\\u2026 https://t.co/3uTgGEQWt1',b'1231987685209800704',b'Mayank Aswal',b'MayankAswal13',"b'New Delhi, India'",b'\\u0932\\u0947\\u0916\\u0915 \\u0915\\u0947 \\u0928\\u093e\\u092e \\u092a\\u0930 \\u090f\\u0915 \\u0905\\u092a\\u0935\\u093e\\u0926!\\n\\n(Error With 9 Grids)',b'6',b'80',b'0',b'60',b'141',b'False',b'False',b'True',b'False',b'2018-07-16 16:21:19'
b'\\u0905\\u0930\\u0935\\u093f\\u0902\\u0926 \\u0915\\u0947\\u091c\\u0930\\u0940\\u0935\\u093e\\u0932 \\u092d\\u0940 \\u092a\\u094d\\u0930\\u0927\\u093e\\u0928\\u092e\\u0902\\u0924\\u094d\\u0930\\u0940 \\u092c\\u0928\\u0928\\u0947 \\u0915\\u093e \\u0938\\u092a\\u0928\\u093e \\u092a\\u093e\\u0932 \\u0932\\u093f\\u092f\\u093e \\u092d\\u093e\\u0908...\\u0905\\u092c \\u0924\\u094b \\u0909\\u0928\\u0915\\u094b \\u092d\\u0940 \\u0906\\u0935\\u093e\\u091c \\u0928\\u0939\\u0940\\u0902 \\u0928\\u093f\\u0915\\u0932\\u0924\\u0940 \\u0915\\u093f \\u0915\\u0939\\u0940\\u0902 \\u0939\\u092e\\u093e\\u0930\\u0947 \\u092d\\u094d\\u0930\\u093e\\u0924\\u093e \\u0928\\u2026 https://t.co/62bjgPu0pJ',b'1231987665781903365',b'Dinesh Kumar',b'dineshk88289932',"b'Varanasi, India'",b'https://t.co/y1728zIJxX chemical engineering social worker..activist..author..',b'176',b'525',b'1',b'2103',b'4663',b'False',b'False',b'True',b'False',b'2013-12-20 05:25:07'
b'@AnaArchana \\u0908\\u091f \\u0915\\u093e \\u091c\\u092c\\u093e\\u092c \\u092a\\u0924\\u094d\\u0925\\u0930 \\u0938\\u0947 \\u0926\\u0947\\u0928\\u093e \\u091a\\u093e\\u0939\\u093f\\u090f \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u092a\\u0941\\u0932\\u093f\\u0938 \\u0915\\u094b \\u0928 \\u0915\\u0940 \\u0924\\u092e\\u093e\\u0936\\u092c\\u0940\\u0928 \\u091a\\u0941\\u092a \\u0930\\u0939\\u0928\\u093e \\u092d\\u0940 \\u090f\\u0915 \\u092a\\u094d\\u0930\\u0915\\u093e\\u0930 \\u0915\\u0940 \\u0915\\u093e\\u092f\\u0930\\u0924\\u093e \\u0939\\u0948 #DelhiPolice #DelhiViolence',b'1231987653148626947',b'Shashank Shekhar singh',b'ShekhrShashank',b'',b'Aspirant civil service',b'1',b'81',b'0',b'67',b'259',b'False',b'False',b'True',b'False',b'2019-08-07 08:43:40'
b'Koun kya hei samajh na muskil hei #DelhiViolence #Who_Is_WorldLeader #WhoviansAU #lovelylouies #DelhiPolice\\u2026 https://t.co/NO5hwJT0Xa',b'1231987646840229888',b'Nisha',b'Nisha26408564',b'',b'I love India',b'4',b'26',b'0',b'22',b'15',b'False',b'False',b'True',b'False',b'2020-02-16 16:05:01'
b'@PMOIndia Modi ji apse \\U0001f64f\\U0001f64f\\U0001f64fke nivedan hai ki humko naiy chahiye jaise es kute ne ek jawan ko mara hai waise hi es sa\\u2026 https://t.co/4H976WkcLk',b'1231987639097724929',b'Rahul Vishwakarma',b'RahulVi50232762',b'',b'I m single  I love you mom',b'0',b'12',b'0',b'6',b'0',b'False',b'False',b'True',b'False',b'2019-12-24 08:07:21'
b'Mahyem ?No. #Seelampur constituency2020. AbdulRehman(AAP)got 76000 and BJP only 35000 votes. Now enjoying return gi\\u2026 https://t.co/BcZobn9jMN',b'1231987633158410240',b'Army must not rule',b'ArmyMust',b'',b'',b'3',b'16',b'0',b'51',b'94',b'False',b'True',b'True',b'False',b'2019-10-26 07:36:11'
b'One more man fired shots today.\\nThere were no cameras today.\\nA Policeman died.\\n\\nJust compare this scenario with Ram\\u2026 https://t.co/Q7x3eFQk18',b'1231987626292514816',b'Rajat',b'rajat0807',"b'Bengaluru, India'","b'Interested in History, Economics, Technology and Politics. Equal Rights, Equal Responsibilities.\\nWorld Peace \\u262e\\ufe0f\\n\\U0001f3f3\\ufe0f'",b'76',b'183',b'1',b'3697',b'13816',b'False',b'False',b'False',b'False',b'2010-05-27 19:10:31'
"b'@RanaAyyub \\u090f\\u0915 \\u0924\\u0930\\u092b \\u0917\\u093e\\u0902\\u0927\\u0940 \\u0915\\u0947 \\u0938\\u092a\\u0928\\u094b\\u0902 \\u0915\\u0947 \\u092d\\u093e\\u0930\\u0924 \\u0915\\u094b \\u091c\\u0932\\u093e\\u092f\\u093e \\u091c\\u093e \\u0930\\u0939\\u093e\\u0924\\u094b \\u0926\\u0942\\u0938\\u0930\\u0940 \\u0924\\u0930\\u092b\\u093c \\u092e\\u094b\\u0926\\u0940 \\u0917\\u093e\\u0902\\u0927\\u0940 \\u0915\\u0947 \\u091a\\u0930\\u0916\\u093c\\u0947 \\u0938\\u0947 \\u0938\\u0942\\u0924 \\u0915\\u093e\\u0924 \\u0930\\u0939\\u0947 \\u0939\\u0948,\\u0935\\u0939\\u0940 \\u092e\\u094b\\u2026 https://t.co/qv9XPwmr1z'",b'1231987625998766080',b'Zakir Ali Tyagi',b'ZakirAliTyagi',"b'New Delhi, India'","b'Journalist,Social Worker,Motivational Speaker and Social Activist,Writer.Fact finder,ground reporter.thank you twitter.'",b'10425',b'337',b'2',b'5988',b'60963',b'False',b'False',b'True',b'False',b'2017-01-25 02:54:42'
b'Dalla police #DelhiPolice',b'1231987619346644993',b'Faisal Abdulla',b'faisalabdallah',b'Bahrain',"b""\\u200f\\u0644\\u0627 \\u063a\\u0627\\u0644\\u0628 \\u0627\\u0644\\u0627 \\u0627\\u0644\\u0644\\u0647...\\nany tweet can be my last tweet, because what's certain in this world is that we will breath our last breath. \\u0643\\u0644 \\u0646\\u0641\\u0633 \\u0630\\u0627\\u0626\\u0642\\u0629 \\u0627\\u0644\\u0645\\u0648\\u062a""",b'159',b'629',b'10',b'8738',b'539',b'False',b'False',b'False',b'False',b'2010-08-18 16:36:10'
"b'Dear @narendramodi ji..\\n\\nKindly Ask some Forces from @realDonaldTrump , as #DelhiPolice is Incapable in Predicting\\u2026 https://t.co/cWumpYz1XC'",b'1231987591014039552',b'SelvaKumar S',b'Selva_from_TN',"b'Chennai, TN, INDIA'",b'\\u0ba4\\u0bae\\u0bbf\\u0bb4\\u0ba9\\u0bcd',b'27',b'66',b'0',b'1057',b'31',b'False',b'False',b'True',b'False',b'2017-04-08 08:05:08'
b'@RanaAyyub @realDonaldTrump \\u091c\\u094b \\u0932\\u094b\\u0917 \\u0905\\u092a\\u0928\\u0947 \\u092c\\u091a\\u094d\\u091a\\u094b\\u0902 \\u0915\\u0940 \\u092c\\u0932\\u0940 \\u0926\\u0947 \\u0938\\u0915\\u0924\\u0947 \\u0939\\u0948\\u0902 \\u0935\\u094b \\u0916\\u0941\\u0926 \\u092d\\u0940 \\u092e\\u0930\\u0928\\u0947 \\u0938\\u0947 \\u092a\\u0930\\u0939\\u0947\\u091c \\u0928\\u0939\\u0940 \\u0915\\u0930\\u0947\\u0902\\u0917\\u0947\\u0964\\n\\u0924\\u0941\\u092e \\u0907\\u0938\\u094d\\u0932\\u093e\\u092e\\u093f\\u2026 https://t.co/bOqc2gOq1r',b'1231987589768523784',b'Ek Hindustani',b'manishkrishna07',b'Jaipur',b'!!',b'53',b'120',b'0',b'947',b'1009',b'False',b'False',b'True',b'False',b'2012-04-09 07:38:44'
b'\\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u092a\\u0941\\u0932\\u093f\\u0938 \\u0915\\u0947 \\u091c\\u093e\\u0902\\u092c\\u093e\\u091c \\u0939\\u0935\\u0932\\u0926\\u093e\\u0930 \\u0930\\u0924\\u0928\\u0932\\u093e\\u0932 \\u091c\\u093f\\u0939\\u093e\\u0926\\u0940  \\u0938\\u0947 \\u0932\\u094b\\u0939\\u093e \\u0932\\u0947\\u0924\\u0947 \\u0939\\u0941\\u090f \\u092c\\u0932\\u093f\\u0926\\u093e\\u0928 \\u0939\\u094b \\u0917\\u090f.\\n#maujpur #DelhiPolice\\n#Jafrabad\\U0001f62a\\u2026 https://t.co/tXyBVAe8z2',b'1231987584630284288',b'Manish Kumar',b'WhyManish',b'Bihar india',"b'\\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u0939\\u093f\\u0924 \\u0938\\u0930\\u094d\\u0935\\u094b\\u092a\\u0930\\u093f \\u0926\\u0947\\u0936 \\u0938\\u0947 \\u092c\\u095c\\u093e \\u0915\\u0941\\u091b \\u092d\\u0940 \\u0928\\u0939\\u0940\\u0902\\u0964 \\u092d\\u093e\\u091c\\u092a\\u093e \\u092f\\u0941\\u0935\\u093e \\u0928\\u0947\\u0924\\u093e\\nFounder  Change for Sure, Secretary Vaishya Mahasabha Sonbarsa'",b'2051',b'1359',b'0',b'7219',b'6941',b'False',b'False',b'True',b'False',b'2016-02-13 04:10:36'
b'#Who_Is_WorldLeader\\nNew civilisation under dynamic spiritual leadership of #SantRampalJiMaharaj based on scriptures\\u2026 https://t.co/1ysrFVWMGY',b'1231987574492680193',b'Pratibha dassi',b'DassiPratibha',b'',b'',b'108',b'40',b'0',b'3391',b'2013',b'False',b'False',b'True',b'False',b'2020-01-19 07:47:46'
b'Anyone can attack Delhi police and the system instead of siding with policemen will support the attacker.\\u2026 https://t.co/VTYn9oBYjh',b'1231987572974350336',"b""Ram's Squirrel""",b'thewisemen5',b'',"b'Fix the imbalance between left and right, created by fake painted RW of BJP RSS'",b'54',b'245',b'0',b'5414',b'8474',b'False',b'False',b'True',b'False',b'2019-10-02 14:04:02'
b'Why not openly opposing these media groups who are running propagandas in the name of journalism rather than going\\u2026 https://t.co/fAirYWhQY3',b'1231987555836579841',b'Vardhan H. chhabra',b'imvardhan_hc',b'India',b'',b'27',b'297',b'0',b'1862',b'5840',b'False',b'False',b'True',b'False',b'2010-12-10 14:43:36'
b'@vivekagnihotri \\u0939\\u0941\\u0924\\u093e\\u0924\\u094d\\u092e\\u093e \\u0939\\u0947\\u0921 \\u0915\\u0949\\u0928\\u094d\\u0938\\u094d\\u091f\\u0947\\u092c\\u0932  \\u0938\\u094d\\u0935 . \\u0930\\u0924\\u0928\\u0932\\u093e\\u0932\\u091c\\u0940 \\u0915\\u0947 \\u0939\\u0924\\u094d\\u092f\\u093e\\u0930\\u094b\\u0902 \\u0938\\u0947 \\u092c\\u0926\\u0932\\u093e \\u0932\\u0947 \\u092a\\u0941\\u0932\\u093f\\u0938 #DelhiPolice',b'1231987551981928451',b'\\u0913\\u091d\\u093e \\u0928\\u0930\\u0947\\u0936 \\u0935\\u093f\\u091c\\u092f',b'ozanareshvijay',b'',b'\\u0905\\u092c \\u0939\\u094b\\u0917\\u093e \\u0928\\u094d\\u092f\\u093e\\u092f !  \\u0915\\u094d\\u092f\\u094b\\u0902\\u0915\\u0940 \\u092f\\u0947 \\u0928\\u092f\\u093e \\u092d\\u093e\\u0930\\u0924 \\u0939\\u0948 \\u0918\\u0930 \\u092e\\u0947 \\u0918\\u0942\\u0938\\u0915\\u0930 \\u092e\\u093e\\u0930\\u0947\\u0917\\u093e ........\\u092d\\u093e\\u0930\\u0924\\u092e\\u093e\\u0924\\u093e \\u0915\\u0940 \\u091c\\u092f ! ! !',b'87',b'251',b'0',b'3464',b'2790',b'False',b'False',b'True',b'False',b'2012-11-22 17:19:11'
"b'@DrKumarVishwas @DelhiPolice Yes treat them a lesson so that they don\\u2019t even dare to think something like this , it\\u2026 https://t.co/EeVDIIqt3O'",b'1231987547091292160',b'Don\\u2019t Angry Me',b'rishidontluvu',b'India',"b'A cool guy with cool attitude, working professional who is family oriented loves travelling and debates . Retweet\\u2019s doesn\\u2019t mean endorsement'",b'58',b'331',b'0',b'2455',b'382',b'False',b'False',b'True',b'False',b'2010-10-12 13:17:42'
b'lol.. why arrest ? looks like people who should be incharge are still not at helm.\\n\\n#DelhiBurning #DelhiPolice https://t.co/WqcDu23O2t',b'1231987544801320960',b'dilliup',b'Dilliup',b'',b'~It is born; it exists; it grows; it changes; it decays; it is annihilated ~',b'63',b'48',b'7',b'2291',b'68',b'False',b'False',b'False',b'False',b'2016-07-31 06:57:00'
b'@SaniaAhmad1111 #DelhiBurning #DelhiPolice #Delhi #IslamicTerrorism #RadicalIslamTerrorism  Yeah these all belong t\\u2026 https://t.co/ptly8o2XL8',b'1231987542045544449',b'Prakhar Kushwah',b'kushwah_prakhar',"b'Bengaluru, India'",b'',b'10',b'129',b'0',b'80',b'280',b'False',b'False',b'True',b'False',b'2017-06-22 04:33:20'
b'@jigneshmevani80 #DelhiBurning #DelhiPolice #Delhi #IslamicTerrorism #RadicalIslamTerrorism  Yeah these all belong\\u2026 https://t.co/V2pRd81qVT',b'1231987519723458562',b'Prakhar Kushwah',b'kushwah_prakhar',"b'Bengaluru, India'",b'',b'10',b'129',b'0',b'80',b'280',b'False',b'False',b'True',b'False',b'2017-06-22 04:33:20'
"b'@RanaAyyub What the hell is going on in #BeautifulCapital, in India, against #Muslim beating and killing on the nam\\u2026 https://t.co/UdobNzqsE9'",b'1231987517165056000',b'HASAN PARVEJ',b'hpervej213',"b'Uttar Pradesh, India'","b'Landed on 1oct, Hindustan meri Jaan,\\nAdvocate, Allahabad High Court.'",b'15069',b'459',b'5',b'15149',b'49425',b'False',b'False',b'True',b'False',b'2012-04-25 09:10:40'
b'..then problem..\\nAs police will beat poor Muslims.. \\nJust die in hell *** journalists mentioned earlier.. \\nDesh ke\\u2026 https://t.co/Z1tLngMpEy',b'1231987511460859906',b'Akash Jha',b'akashj_19',b'India',b'To be better than the Best. \\nSarcastic Rhymes!!',b'258',b'188',b'0',b'3164',b'9442',b'False',b'False',b'True',b'False',b'2019-08-02 16:19:25'
